location,origin_date,target_date,output_type,output_type_id,value,target
Cal_S,2025-04-30,2025-10-31,cdf,0,1.4645893177500624e-05,No WNV activity
Cal_S,2025-04-30,2025-10-31,quantile,0.01,4.602561950683594,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.05,5.227715969085693,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.1,5.680100440979004,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.15,6.003448963165283,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.2,6.304134845733643,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.25,6.5697221755981445,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.3,6.807033538818359,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.35,7.010347843170166,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.4,7.247851848602295,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.45,7.484424114227295,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.5,7.718520164489746,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.55,8.028257369995117,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.6,8.213166236877441,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.65,8.448213577270508,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.7,8.75819206237793,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.75,9.05875015258789,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.8,9.34556007385254,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.85,9.857403755187988,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.9,10.310995101928713,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.95,11.278443336486816,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.99,13.30545139312744,WNV cases
Cal_S,2025-04-30,2025-11-30,cdf,0,1.4973583684416294e-05,No WNV activity
Cal_S,2025-04-30,2025-11-30,quantile,0.01,1.853806972503662,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.05,2.1123900413513184,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.1,2.2921857833862305,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.15,2.417802095413208,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.2,2.5412750244140625,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.25,2.6460964679718018,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.3,2.741441011428833,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.35,2.826817512512207,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.4,2.919508457183838,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.45,3.017143487930298,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.5,3.1107335090637207,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.55,3.234531879425049,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.6,3.309712171554565,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.65,3.401164293289185,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.7,3.52965784072876,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.75,3.653260946273804,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.8,3.770565509796143,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.85,3.973864555358887,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.9,4.1512532234191895,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.95,4.549826622009277,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.99,5.380961418151856,WNV cases
Cal_S,2025-04-30,2025-12-31,cdf,0,1.6924800244423555e-05,No WNV activity
Cal_S,2025-04-30,2025-12-31,quantile,0.01,0.177317127585411,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.05,0.2031950950622558,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.1,0.220874547958374,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.15,0.2321944832801818,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.2,0.2435459494590759,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.25,0.2536495327949524,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.3,0.2634226381778717,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.35,0.2708775997161865,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.4,0.280446708202362,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.45,0.2899623215198517,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.5,0.2993868887424469,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.55,0.3098465204238891,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.6,0.3176596462726593,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.65,0.3268883526325226,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.7,0.3391454219818115,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.75,0.3511136472225189,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.8,0.362773448228836,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.85,0.3808397948741913,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.9,0.3983332216739654,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.95,0.4386295974254608,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.99,0.5154107809066772,WNV cases
LAO_G,2025-04-30,2025-05-31,cdf,0,5.448651947528045e-15,No WNV activity
LAO_G,2025-04-30,2025-05-31,quantile,0.01,0.1565179377794265,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.05,0.1727548688650131,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.1,0.1832102239131927,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.15,0.1912305206060409,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.2,0.1958730816841125,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.25,0.2000672966241836,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.3,0.2047955244779586,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.35,0.2083484083414077,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.4,0.2130573689937591,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.45,0.2167624533176422,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.5,0.220057874917984,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.55,0.22450552880764,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.6,0.2280396670103073,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.65,0.2329514026641845,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.7,0.236817181110382,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.75,0.2410114705562591,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.8,0.2452865093946457,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.85,0.250413030385971,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.9,0.2566651999950409,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.95,0.26644366979599,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.99,0.2836554050445556,WNV cases
LAO_G,2025-04-30,2025-06-30,cdf,0,5.5388259119749386e-15,No WNV activity
LAO_G,2025-04-30,2025-06-30,quantile,0.01,1.2538999319076538,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.05,1.3838623762130735,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.1,1.4677716493606567,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.15,1.5319130420684814,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.2,1.5690191984176636,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.25,1.602900743484497,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.3,1.6407347917556765,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.35,1.669030785560608,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.4,1.706782341003418,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.45,1.7362990379333496,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.5,1.7626923322677612,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.55,1.7986305952072144,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.6,1.8267890214920044,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.65,1.8663599491119385,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.7,1.897444248199463,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.75,1.9309548139572144,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.8,1.9651100635528564,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.85,2.006266593933105,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.9,2.0560050010681152,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.95,2.134571552276612,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.99,2.272844314575196,WNV cases
LAO_G,2025-04-30,2025-07-31,cdf,0,5.608773529616232e-15,No WNV activity
LAO_G,2025-04-30,2025-07-31,quantile,0.01,5.621622562408447,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.05,6.204114437103272,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.1,6.580825328826904,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.15,6.867775917053223,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.2,7.035173416137695,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.25,7.186712741851807,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.3,7.356075286865234,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.35,7.482233047485352,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.4,7.651803493499756,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.45,7.783426761627197,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.5,7.901671886444092,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.55,8.064057350158691,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.6,8.189728736877441,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.65,8.367921829223633,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.7,8.507729530334473,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.75,8.657608985900879,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.8,8.810432434082031,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.85,8.995264053344727,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.9,9.217002868652344,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.95,9.56999397277832,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.99,10.191326141357422,WNV cases
LAO_G,2025-04-30,2025-08-31,cdf,0,5.686197371080097e-15,No WNV activity
LAO_G,2025-04-30,2025-08-31,quantile,0.01,16.519617080688477,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.05,18.231273651123047,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.1,19.33946418762207,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.15,20.180543899536133,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.2,20.677478790283203,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.25,21.1201286315918,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.3,21.616928100585938,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.35,21.988805770874023,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.4,22.48566436767578,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.45,22.868698120117188,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.5,23.217262268066406,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.55,23.697450637817383,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.6,24.06941032409668,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.65,24.59116744995117,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.7,25.00346565246582,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.75,25.44271850585937,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.8,25.890670776367188,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.85,26.434715270996097,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.9,27.082258224487305,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.95,28.122106552124023,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.99,29.952720642089844,WNV cases
LAO_G,2025-04-30,2025-09-30,cdf,0,5.939635519631855e-15,No WNV activity
LAO_G,2025-04-30,2025-09-30,quantile,0.01,24.00739097595215,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.05,26.49516868591309,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.1,28.100980758666992,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.15,29.323467254638672,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.2,30.065603256225582,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.25,30.699132919311523,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.3,31.41046524047852,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.35,31.96578598022461,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.4,32.685794830322266,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.45,33.22404098510742,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.5,33.731632232666016,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.55,34.43278884887695,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.6,34.967430114746094,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.65,35.74418258666992,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.7,36.34957885742188,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.75,36.98299407958984,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.8,37.63847351074219,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.85,38.42399978637695,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.9,39.35087203979492,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.95,40.86971282958984,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.99,43.55073165893555,WNV cases
LAO_G,2025-04-30,2025-10-31,cdf,0,6.578492168834688e-15,No WNV activity
LAO_G,2025-04-30,2025-10-31,quantile,0.01,16.422008514404297,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.05,18.12281036376953,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.1,19.203950881958008,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.15,20.0522403717041,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.2,20.561901092529297,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.25,21.00628089904785,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.3,21.49482727050781,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.35,21.846378326416016,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.4,22.358211517333984,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.45,22.72551155090332,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.5,23.08457565307617,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.55,23.54491424560547,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.6,23.91686630249023,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.65,24.459821701049805,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.7,24.869123458862305,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.75,25.28911590576172,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.8,25.77220344543457,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.85,26.277530670166016,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.9,26.934446334838867,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.95,27.962541580200195,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.99,29.82417297363281,WNV cases
LAO_G,2025-04-30,2025-11-30,cdf,0,9.124659059779208e-15,No WNV activity
LAO_G,2025-04-30,2025-11-30,quantile,0.01,4.280055999755859,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.05,4.72960090637207,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.1,5.018892288208008,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.15,5.230180740356445,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.2,5.3630218505859375,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.25,5.486613750457764,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.3,5.6148176193237305,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.35,5.711112022399902,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.4,5.832996845245361,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.45,5.933637619018555,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.5,6.0245795249938965,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.55,6.151389598846436,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.6,6.247812747955322,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.65,6.386862754821777,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.7,6.503145694732666,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.75,6.598298072814941,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.8,6.736661911010742,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.85,6.860233783721924,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.9,7.049484729766846,WNV cases
