location,origin_date,target_date,output_type,output_type_id,value,target
LAO_G,2025-11-30,2025-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.5,0.0,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.55,0.0,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.6,0.0,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.65,0.03553719383370572,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.7,0.24155289744509365,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.75,0.44756860105648155,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.8,0.6535843046678691,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.85,0.859600008279257,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.9,1.2009463764379902,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.95,1.831864001762625,WNV cases
LAO_G,2025-11-30,2025-12-31,quantile,0.99,3.207376226114573,WNV cases
LAO_G,2025-11-30,2025-12-31,cdf,0,0.641375125,No WNV activity
