location,origin_date,target_date,output_type,output_type_id,value,target
ScV_S,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.6,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.65,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.7,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.75,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.8,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.85,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.9,0.0,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.95,0.47827580159380034,WNV cases
ScV_S,2025-04-30,2025-05-31,quantile,0.99,0.9649615713106338,WNV cases
ScV_S,2025-04-30,2025-05-31,cdf,0,0.910691203125,No WNV activity
SnJ_N,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.6,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.65,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.7,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.75,0.0,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.8,0.12697202407621394,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.85,0.4072967294385235,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.9,0.687621434800833,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.95,0.9679461401631408,WNV cases
SnJ_N,2025-04-30,2025-05-31,quantile,0.99,1.9622052496253746,WNV cases
SnJ_N,2025-04-30,2025-05-31,cdf,0,0.7773526875,No WNV activity
SnJ_S,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.6,0.13445722789667663,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.65,0.32414907645263236,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.7,0.5138409250085886,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.75,0.7035327735645447,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.8,0.8932246221205005,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.85,1.2067595384069505,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.9,1.6797729062820856,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.95,2.3965827627962226,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.99,3.990496369799865,WNV cases
SnJ_S,2025-04-30,2025-05-31,cdf,0,0.5645590390625,No WNV activity
Cal_S,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.6,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.65,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.7,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.75,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.8,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.85,0.0,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.9,0.25586023050985823,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.95,0.6929933503173208,WNV cases
Cal_S,2025-04-30,2025-05-31,quantile,0.99,1.3701553302173362,WNV cases
Cal_S,2025-04-30,2025-05-31,cdf,0,0.8707342890625,No WNV activity
LAO_G,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.6,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.65,0.1632129817319203,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.7,0.360447537534276,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.75,0.5576820933366317,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.8,0.7549166491389869,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.85,0.9521512049413426,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.9,1.417767132294522,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.95,1.9693465757215576,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.99,3.5795432234178035,WNV cases
LAO_G,2025-04-30,2025-05-31,cdf,0,0.6086246484375,No WNV activity
ScV_N,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.5,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.55,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.6,0.0,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.65,0.04301973429948836,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.7,0.24666359758394463,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.75,0.45030746086840084,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.8,0.6539513241528566,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.85,0.8575951874373129,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.9,1.1884623075384957,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.95,1.8151734001877382,WNV cases
ScV_N,2025-04-30,2025-06-30,quantile,0.99,3.088909489474106,WNV cases
ScV_N,2025-04-30,2025-06-30,cdf,0,0.6394375078125,No WNV activity
ScV_S,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.5,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.55,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.6,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.65,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.7,0.0,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.75,0.13232836255928812,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.8,0.3707514679040037,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.85,0.6091745732487198,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.9,0.8475976785934359,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.95,1.3470809345302426,WNV cases
ScV_S,2025-04-30,2025-06-30,quantile,0.99,2.4928891716542165,WNV cases
ScV_S,2025-04-30,2025-06-30,cdf,0,0.7222492578125,No WNV activity
SnJ_N,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.5,0.0,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.55,0.06468562797162472,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.6,0.24859815549528405,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.65,0.43251068301894297,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.7,0.6164232105426023,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.75,0.8003357380662616,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.8,0.9842482655899205,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.85,1.3906903208047372,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.9,1.8179768663058478,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.95,2.6029614855223153,WNV cases
SnJ_N,2025-04-30,2025-06-30,quantile,0.99,4.299811905358696,WNV cases
SnJ_N,2025-04-30,2025-06-30,cdf,0,0.5324140234375,No WNV activity
SnJ_S,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.4,0.020833286557905246,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.45,0.2050565130653706,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.5,0.38927973957283635,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.55,0.573502966080302,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.6,0.7577261925877679,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.65,0.9419494190952332,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.7,1.2185195336690302,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.75,1.5375773877317684,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.8,1.856635241794506,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.85,2.3239354581047125,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.9,2.9122007602409887,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.95,3.9507373602127194,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.99,6.426433667318327,WNV cases
SnJ_S,2025-04-30,2025-06-30,cdf,0,0.394345640625,No WNV activity
Cal_S,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.5,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.55,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.6,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.65,0.0,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.7,0.01655739914998566,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.75,0.24136599746064752,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.8,0.4661745957713089,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.85,0.6909831940819707,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.9,0.9157917923926326,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.95,1.5180947876573807,WNV cases
Cal_S,2025-04-30,2025-06-30,quantile,0.99,2.6997891448418154,WNV cases
Cal_S,2025-04-30,2025-06-30,cdf,0,0.6963174453125,No WNV activity
LAO_G,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.55,0.14569344026288444,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.6,0.32799856320775045,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.65,0.5103036861526161,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.7,0.6926088090974821,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.75,0.8749139320423481,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.8,1.1261881428824518,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.85,1.5282350642709712,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.9,1.9302819856594908,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.95,2.775920492288376,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.99,4.62438717244986,WNV cases
LAO_G,2025-04-30,2025-06-30,cdf,0,0.5100413203125,No WNV activity
ScV_N,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.05,0.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.1,0.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.15,0.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.2,0.0,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.25,0.08600975685013136,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.3,0.3184419590097824,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.35,0.5508741611694337,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.4,0.783306363329085,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.45,1.020259576525483,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.5,1.3194595252126922,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.55,1.6186594738999012,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.6,1.9178594225871102,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.65,2.298773998697823,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.7,2.7106113893372994,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.75,3.1742967307707306,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.8,3.760516624600811,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.85,4.5037925549499285,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.9,5.523233224561893,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.95,7.226644393835751,WNV cases
ScV_N,2025-04-30,2025-07-31,quantile,0.99,11.179951266628617,WNV cases
ScV_N,2025-04-30,2025-07-31,cdf,0,0.2314978828125,No WNV activity
ScV_S,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.05,0.0,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.1,0.0,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.15,0.0,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.2,0.11886870636845458,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.25,0.39460189383893185,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.3,0.670335081309409,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.35,0.9460682687798865,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.4,1.260916524586353,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.45,1.585275733962807,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.5,1.9096349433392616,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.55,2.2941127419819365,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.6,2.7018074443906035,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.65,3.1424047125183865,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.7,3.672601138696239,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.75,4.269007611978862,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.8,4.9723043925609245,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.85,5.9071208745939146,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.9,7.211059038631584,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.95,9.420009273813426,WNV cases
ScV_S,2025-04-30,2025-07-31,quantile,0.99,14.529497381859699,WNV cases
ScV_S,2025-04-30,2025-07-31,cdf,0,0.1784449765625,No WNV activity
SnJ_N,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.05,0.0,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.1,0.0,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.15,0.3363994239511714,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.2,0.7376873575741344,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.25,1.1441741922583621,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.3,1.560473832250239,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.35,1.9767734722421164,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.4,2.4366172851262844,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.45,2.8990341051913013,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.5,3.415987213542031,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.55,3.9481742160719158,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.6,4.564782029908441,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.65,5.227365198217737,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.7,5.974176547136401,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.75,6.869303875829393,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.8,7.934222625360961,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.85,9.313425570093981,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.9,11.211729607591154,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.95,14.447456039034504,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.99,21.917575000167048,WNV cases
SnJ_N,2025-04-30,2025-07-31,cdf,0,0.10808503125,No WNV activity
SnJ_S,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.1,0.7108704960141792,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.15,1.4266145425161407,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.2,2.122686965922749,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.25,2.817589325083685,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.3,3.530497046475817,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.35,4.264158939805477,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.4,5.026608848271505,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.45,5.8433009110838015,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.5,6.71687950698039,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.55,7.660863304748014,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.6,8.695551381711619,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.65,9.846665873780548,WNV cases
