location,origin_date,target_date,output_type,output_type_id,value,target
Cal_S,2025-04-30,2025-07-31,cdf,0,0.52,No WNV activity
Cal_S,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.1,0.192004641735752,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.15,0.2918955941685155,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.2,0.392817983699047,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.25,0.5,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.3,0.616057223497845,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.35,0.74225398882401,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.4,0.881739659789625,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.45,1.037158072934775,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.05,0.0719674430879975,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.5,1.21205189254255,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.55,1.418767990327075,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.6,1.66751829585496,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.65,1.98634034995089,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.7,2.42075029282763,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.75,3.0,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.8,3.719337934311925,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.85,4.7748482439245,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.9,6.53283057769065,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.95,10.38319454668045,WNV cases
Cal_S,2025-04-30,2025-07-31,quantile,0.99,24.6980454137773,WNV cases
Cal_S,2025-04-30,2025-08-31,cdf,0,0.0,No WNV activity
Cal_S,2025-04-30,2025-08-31,quantile,0.01,0.281719226734301,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.1,1.1190770749122732,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.15,1.547832526371774,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.2,2.003376182086743,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.25,2.5,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.3,3.04479558896879,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.35,3.636630343452485,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.4,4.286847053803055,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.45,5.016141865261715,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.05,0.6923105335283385,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.5,5.850967793865075,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.55,6.821857692686815,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.6,8.017156826628096,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.65,9.586794262016875,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.7,11.855885086269799,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.75,15.0,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.8,18.737789253497013,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.85,24.288801180325102,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.9,33.6727256393705,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.95,54.66682136275315,WNV cases
Cal_S,2025-04-30,2025-08-31,quantile,0.99,135.83270533646345,WNV cases
Cal_S,2025-04-30,2025-09-30,cdf,0,0.0,No WNV activity
Cal_S,2025-04-30,2025-09-30,quantile,0.01,0.7479905541260305,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.1,1.317888786409751,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.15,1.54623950275451,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.2,1.770226919892065,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.25,2.0,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.3,2.24195844239892,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.35,2.5004656483117,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.4,2.77957003179635,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.45,3.08397081535906,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.05,1.0612178752920767,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.5,3.423541494739725,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.55,3.8098058025626154,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.6,4.26745904678876,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.65,4.829657503071765,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.7,5.560714229164894,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.75,6.5,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.8,7.68063257165856,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.85,9.372733186094004,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.9,12.116397323293445,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.95,17.921304353657955,WNV cases
Cal_S,2025-04-30,2025-09-30,quantile,0.99,38.346304619398694,WNV cases
Cal_S,2025-04-30,2025-10-31,cdf,0,0.02,No WNV activity
Cal_S,2025-04-30,2025-10-31,quantile,0.01,0.213965690185867,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.1,0.6440590124035626,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.15,0.774606581300977,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.2,0.890099535231182,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.25,1.0,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.3,1.110800163856185,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.35,1.2253247751632999,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.4,1.345109656285475,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.45,1.47063445423589,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.05,0.4560242194453485,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.5,1.60341363454034,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.55,1.7454586989625551,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.6,1.89961515180432,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.65,2.07008863126784,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.7,2.26475952175123,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.75,2.5,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.8,2.800968435216415,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.85,3.198958780910915,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.9,3.7833117190821,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.95,4.857905819360585,WNV cases
Cal_S,2025-04-30,2025-10-31,quantile,0.99,7.80005438240948,WNV cases
Cal_S,2025-04-30,2025-11-30,cdf,0,0.85,No WNV activity
Cal_S,2025-04-30,2025-11-30,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.4,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.45,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.5,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.55,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.6,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.65,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.7,0.0,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.75,0.5,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.8,0.5,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.85,0.5,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.9,0.5,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.95,0.5,WNV cases
Cal_S,2025-04-30,2025-11-30,quantile,0.99,0.5,WNV cases
Cal_S,2025-04-30,2025-12-31,cdf,0,0.95,No WNV activity
Cal_S,2025-04-30,2025-12-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.1,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.15,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.2,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.25,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.3,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.35,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.4,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.45,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.5,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.55,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.6,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.65,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.7,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.75,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.8,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.85,0.0,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.9,0.5,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.95,0.5,WNV cases
Cal_S,2025-04-30,2025-12-31,quantile,0.99,0.5,WNV cases
LAO_G,2025-04-30,2025-05-31,cdf,0,0.975,No WNV activity
LAO_G,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.55,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.6,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.65,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.7,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.75,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.8,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.85,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.9,0.0,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.95,0.5,WNV cases
LAO_G,2025-04-30,2025-05-31,quantile,0.99,0.5,WNV cases
LAO_G,2025-04-30,2025-06-30,cdf,0,0.925,No WNV activity
LAO_G,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.55,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.6,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.65,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.7,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.75,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.8,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.85,0.5,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.9,0.5,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.95,0.5,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.99,0.5,WNV cases
LAO_G,2025-04-30,2025-07-31,cdf,0,0.04999999999999995,No WNV activity
LAO_G,2025-04-30,2025-07-31,quantile,0.01,0.1302302370061135,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.1,0.30497900460047134,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.15,0.5705107626320705,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.2,0.7801871115991025,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.25,1.0,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.3,1.238878493084365,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.35,1.495612991791425,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.4,1.7756494065718549,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.45,2.08491531684437,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.05,0.226860811793139,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.5,2.432447446578215,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.55,2.839750758130775,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.6,3.328390143412575,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.65,3.97076648337881,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.7,4.95617228109117,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.75,6.5,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.8,8.198156939521459,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.85,10.758856743405095,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.9,15.176320661083956,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.95,25.370692376997656,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.99,67.28102717402315,WNV cases
LAO_G,2025-04-30,2025-08-31,cdf,0,0.0,No WNV activity
LAO_G,2025-04-30,2025-08-31,quantile,0.01,2.35246893620333,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.1,4.5721003935349795,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.15,5.5307960453408445,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.2,6.4940298275759,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.25,7.5,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.3,8.572821907223691,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.35,9.730140108053835,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.4,10.990810102887345,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.45,12.37703304247188,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.05,3.53356675000186,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.5,13.936759833654646,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.55,15.72591431865293,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.6,17.865754984075735,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.65,20.51892100782045,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.7,24.001355537855066,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.75,28.5,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.8,34.16576562537445,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.85,42.33238178973339,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.9,55.65287988283038,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.95,84.02506170323844,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.99,184.6938153779664,WNV cases
LAO_G,2025-04-30,2025-09-30,cdf,0,0.0,No WNV activity
LAO_G,2025-04-30,2025-09-30,quantile,0.01,2.738971780806365,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.1,5.770349249613044,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.15,7.01668495858844,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.2,8.242508561245991,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.25,9.5,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.3,10.828422294163449,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.35,12.251053740616769,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.4,13.78664181345955,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.45,15.457047492916587,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.05,4.3820731146161656,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.5,17.33244502495059,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.55,19.452197716699438,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.6,21.9264781197665,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.65,24.917706601227952,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.7,28.69889069472395,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.75,33.5,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.8,39.622875715457255,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.85,48.308169194261694,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.9,62.207027301196405,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.95,91.05479747385995,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.99,189.01342790758076,WNV cases
LAO_G,2025-04-30,2025-10-31,cdf,0,0.0,No WNV activity
LAO_G,2025-04-30,2025-10-31,quantile,0.01,0.527483396854364,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.1,1.582023032376793,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.15,2.048121170102674,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.2,2.515074445682138,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.25,3.0,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.3,3.518077005593955,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.35,4.07725038333343,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.4,4.68412131039973,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.45,5.353960050878005,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.05,1.0793665584101684,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.5,6.098624455539435,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.55,6.948741713621515,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.6,7.939102867072645,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.65,9.130038823305325,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.7,10.614572548487299,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.75,12.5,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.8,14.925540303233415,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.85,18.35585151470795,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.9,23.81912302591985,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.95,35.063605314464596,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.99,72.54643004298295,WNV cases
LAO_G,2025-04-30,2025-11-30,cdf,0,0.5499999999999999,No WNV activity
LAO_G,2025-04-30,2025-11-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.1,0.00023940873997805,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.15,0.261826948358387,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.2,0.384844974518105,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.25,0.5,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.3,0.61919207136256,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.35,0.746508560286805,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.4,0.88312394527947,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.45,1.03305767507435,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.5,1.197354726221345,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.55,1.3807288736369,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.6,1.58956464955869,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.65,1.83219389420311,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.7,2.12652421177166,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.75,2.5,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.8,2.99654878116127,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.85,3.695133612012415,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.9,4.80080793134871,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.95,7.0564424998655,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.99,14.4497500714484,WNV cases
LAO_G,2025-04-30,2025-12-31,cdf,0,0.95,No WNV activity
LAO_G,2025-04-30,2025-12-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.55,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.6,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.65,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.7,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.75,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.8,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.85,0.0,WNV cases
