location,origin_date,target_date,output_type,output_type_id,value,target
LAO_G,2025-09-30,2025-10-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.5,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.55,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.6,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.65,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.7,0.0,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.75,0.25043985138000535,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.8,1.0526487800898485,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.85,2.4258534026331513,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.9,5.00356225782315,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.95,11.079014641793442,WNV cases
LAO_G,2025-09-30,2025-10-31,quantile,0.99,36.51684955016174,WNV cases
ScV_N,2025-09-30,2025-10-31,cdf,0,0.6073651701010736,No WNV activity
ScV_N,2025-09-30,2025-10-31,quantile,0.01,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.05,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.1,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.15,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.2,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.25,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.3,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.35,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.4,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.45,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.5,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.55,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.6,0.0,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.65,0.09108862294207698,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.7,0.1979128124111319,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.75,0.3047370018801868,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.8,0.4115611913492415,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.85,0.5183853808182965,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.9,0.6252095702873515,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.95,0.7320337597564057,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.99,3.235793749502572,WNV cases
ScV_S,2025-09-30,2025-10-31,cdf,0,0.13520031035841787,No WNV activity
ScV_S,2025-09-30,2025-10-31,quantile,0.01,0.0,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.05,0.0,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.1,0.0,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.15,0.4933416804324442,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.2,1.9759715933884987,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.25,2.3392800014894637,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.3,2.5818661150679136,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.35,2.824452228646364,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.4,3.0670383422248144,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.45,3.309624455803264,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.5,3.5522105693817143,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.55,3.7947966829601647,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.6,4.037382796538615,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.65,4.279968910117065,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.7,4.5225550236955145,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.75,4.765141137273965,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.8,5.1092765983340005,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.85,6.482521457497777,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.9,8.86104419188939,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.95,14.845250865914606,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.99,37.72707428491684,WNV cases
SnJ_N,2025-09-30,2025-10-31,cdf,0,0.17034753069655792,No WNV activity
SnJ_N,2025-09-30,2025-10-31,quantile,0.01,0.0,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.05,0.0,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.1,0.0,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.15,0.0,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.2,0.33898572308921415,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.25,0.5755474317661888,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.3,0.8121091404431635,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.35,1.0486708491201384,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.4,1.2852325577971133,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.45,1.5217942664740876,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.5,1.7583559751510625,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.55,1.9949176838280374,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.6,2.2314793925050123,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.65,2.4680411011819867,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.7,2.7046028098589616,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.75,2.9411645185359365,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.8,3.1777262272129105,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.85,3.980272914175767,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.9,5.81040627002684,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.95,10.973706309104086,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.99,35.14414369781258,WNV cases
SnJ_S,2025-09-30,2025-10-31,cdf,0,0.19581223512920062,No WNV activity
SnJ_S,2025-09-30,2025-10-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.1,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.15,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.2,0.0950134433883163,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.25,1.1474938126954126,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.3,1.6491093675669224,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.35,1.957122578499928,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.4,2.265135789432933,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.45,2.573149000365938,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.5,2.8811622112989435,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.55,3.1891754222319486,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.6,3.497188633164954,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.65,3.805201844097959,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.7,4.113215055030964,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.75,4.5995670388909735,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.8,5.676786014603517,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.85,7.02089184280959,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.9,9.259463714701797,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.95,15.399675576926139,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.99,36.967528776504636,WNV cases
Cal_S,2025-09-30,2025-11-30,cdf,0,0.43868777654544533,No WNV activity
Cal_S,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.25,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.3,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.35,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.4,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.45,0.02729533255427452,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.5,0.14794063568115262,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.55,0.26858593880803056,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.6,0.38923124193490855,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.65,0.5098765450617861,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.7,0.6305218481886641,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.75,0.7511671513155421,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.8,0.8718124544424198,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.85,0.9924577575692978,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.9,1.1131030606961758,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.95,3.1392054139808057,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.99,21.13631155776831,WNV cases
LAO_G,2025-09-30,2025-11-30,cdf,0,0.24473903187263105,No WNV activity
LAO_G,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.25,0.022885121327407665,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.3,0.24038426571827531,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.35,0.45788341010914313,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.4,0.6753825545000111,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.45,0.8928816988908785,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.5,1.1103808432817464,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.55,1.3278799876726142,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.6,1.5453791320634822,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.65,1.7628782764543496,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.7,1.9803774208452174,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.75,2.1978765652360854,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.8,2.4586208127765445,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.85,3.534947711643219,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.9,5.655525642342857,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.95,11.138772897310343,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.99,34.15475630426875,WNV cases
ScV_N,2025-09-30,2025-11-30,cdf,0,0.48080503405724956,No WNV activity
ScV_N,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.25,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.3,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.35,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.4,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.45,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.5,0.04203167045488978,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.55,0.1515178518324716,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.6,0.2610040332100534,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.65,0.370490214587635,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.7,0.47997639596521685,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.75,0.5894625773427986,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.8,0.6989487587203802,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.85,0.808434940097962,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.9,0.9179211214755438,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.95,1.027407302853125,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.99,3.7552082190342686,WNV cases
ScV_S,2025-09-30,2025-11-30,cdf,0,0.4236433571144771,No WNV activity
ScV_S,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.25,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.3,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.35,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.4,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.45,0.07142016281170227,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.5,0.20690813660621674,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.55,0.34239611040073126,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.6,0.47788408419524575,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.65,0.6133720579897599,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.7,0.7488600317842744,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.75,0.8843480055787889,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.8,1.0198359793733032,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.85,1.1553239531678177,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.9,2.005919593932404,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.95,5.9719404246088015,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.99,28.900854740604828,WNV cases
SnJ_N,2025-09-30,2025-11-30,cdf,0,0.3948521439166315,No WNV activity
SnJ_N,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.25,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.3,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.35,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.4,0.01372192016188234,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.45,0.14699992890628144,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.5,0.2802779376506808,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.55,0.41355594639508025,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.6,0.5468339551394796,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.65,0.6801119638838788,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.7,0.8133899726282782,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.75,0.9466679813726776,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.8,1.0799459901170767,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.85,1.2132239988614761,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.9,1.790835060713893,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.95,5.677972680515566,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.99,27.920758704951837,WNV cases
SnJ_S,2025-09-30,2025-11-30,cdf,0,0.43197092326411446,No WNV activity
SnJ_S,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.25,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.3,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.35,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.4,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.45,0.06574566602504206,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.5,0.24807798117399257,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.55,0.43041029632294303,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.6,0.6127426114718935,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.65,0.7950749266208434,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.7,0.9774072417697939,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.75,1.1597395569187443,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.8,1.3420718720676943,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.85,1.959554249594399,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.9,3.8372060548961837,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.95,9.66042629797926,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.99,32.73024334507798,WNV cases
Cal_S,2025-09-30,2025-12-31,cdf,0,0.2910006518816209,No WNV activity
Cal_S,2025-09-30,2025-12-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.1,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.15,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.2,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.25,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.3,0.01986564888941822,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.35,0.13023835937967587,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.4,0.24061106986993364,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.45,0.35098378036019107,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.5,0.46135649085044883,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.55,0.5717292013407066,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.6,0.6821019118309644,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.65,0.7924746223212218,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.7,0.9028473328114794,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.75,1.0132200433017373,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.8,1.1235927537919947,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.85,1.2339654642822526,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.9,1.3443381747725103,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.95,1.454710885262767,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.99,4.363690941917059,WNV cases
LAO_G,2025-09-30,2025-12-31,cdf,0,0.4721986086882637,No WNV activity
LAO_G,2025-09-30,2025-12-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.5,0.05826252698898339,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.55,0.1630460004772108,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.6,0.2678294739654382,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.65,0.3726129474536654,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.7,0.47739642094189283,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.75,0.5821798944301202,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.8,0.6869633679183474,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.85,0.7917468414065748,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.9,0.8965303148948022,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.95,1.001313788383029,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.99,7.811031051299866,WNV cases
ScV_N,2025-09-30,2025-12-31,cdf,0,0.13146317443828948,No WNV activity
ScV_N,2025-09-30,2025-12-31,quantile,0.01,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.05,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.1,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.15,0.0430864654396666,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.2,0.15930503073885555,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.25,0.27552359603804444,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.3,0.3917421613372334,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.35,0.5079607266364223,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.4,0.6241792919356114,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.45,0.7403978572348001,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.5,0.8566164225339892,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.55,0.9728349878331782,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.6,1.0890535531323673,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.65,1.205272118431556,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.7,1.321490683730745,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.75,1.437709249029934,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.8,1.5539278143291226,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.85,1.6701463796283118,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.9,1.7863649449275008,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.95,1.902583510226689,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.99,5.442340988803427,WNV cases
ScV_S,2025-09-30,2025-12-31,cdf,0,0.506876667078701,No WNV activity
ScV_S,2025-09-30,2025-12-31,quantile,0.01,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.05,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.1,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.15,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.2,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.25,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.3,0.0,WNV cases
