location,origin_date,target_date,output_type_id,value,output_type,target
Cal_S,2025-05-31,2025-11-30,0.9,2.0,quantile,WNV cases
Cal_S,2025-05-31,2025-11-30,0.95,3.0,quantile,WNV cases
Cal_S,2025-05-31,2025-11-30,0.99,4.0,quantile,WNV cases
Cal_S,2025-05-31,2025-11-30,0,0.5951136223722174,cdf,No WNV activity
Cal_S,2025-05-31,2025-12-31,0.01,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.05,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.1,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.15,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.2,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.25,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.3,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.35,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.4,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.45,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.5,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.55,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.6,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.65,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.7,0.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.75,1.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.8,1.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.85,1.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.9,1.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.95,2.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0.99,3.0,quantile,WNV cases
Cal_S,2025-05-31,2025-12-31,0,0.7221813275927452,cdf,No WNV activity
LAO_G,2025-05-31,2025-06-30,0.01,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.05,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.1,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.15,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.2,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.25,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.3,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.35,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.4,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.45,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.5,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.55,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.6,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.65,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.7,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.75,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.8,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.85,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.9,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.95,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0.99,4.0,quantile,WNV cases
LAO_G,2025-05-31,2025-06-30,0,0.5765456840601526,cdf,No WNV activity
LAO_G,2025-05-31,2025-07-31,0.01,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.05,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.1,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.15,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.2,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.25,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.3,4.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.35,4.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.4,5.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.45,5.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.5,5.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.55,6.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.6,6.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.65,7.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.7,7.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.75,8.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.8,9.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.85,9.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.9,10.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.95,12.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0.99,16.0,quantile,WNV cases
LAO_G,2025-05-31,2025-07-31,0,0.0161608427165541,cdf,No WNV activity
LAO_G,2025-05-31,2025-08-31,0.01,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.05,5.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.1,6.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.15,7.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.2,7.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.25,8.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.3,9.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.35,9.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.4,10.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.45,11.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.5,11.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.55,12.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.6,13.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.65,13.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.7,14.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.75,15.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.8,16.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.85,17.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.9,19.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.95,21.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0.99,26.0,quantile,WNV cases
LAO_G,2025-05-31,2025-08-31,0,0.0004469138410133,cdf,No WNV activity
LAO_G,2025-05-31,2025-09-30,0.01,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.05,4.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.1,6.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.15,7.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.2,8.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.25,8.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.3,9.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.35,10.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.4,10.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.45,11.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.5,11.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.55,12.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.6,13.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.65,14.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.7,14.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.75,15.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.8,16.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.85,18.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.9,19.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.95,22.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0.99,27.0,quantile,WNV cases
LAO_G,2025-05-31,2025-09-30,0,0.000489182420309,cdf,No WNV activity
LAO_G,2025-05-31,2025-10-31,0.01,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.05,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.1,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.15,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.2,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.25,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.3,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.35,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.4,4.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.45,4.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.5,5.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.55,5.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.6,5.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.65,6.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.7,6.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.75,7.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.8,8.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.85,8.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.9,9.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.95,11.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0.99,14.0,quantile,WNV cases
LAO_G,2025-05-31,2025-10-31,0,0.028386229556998,cdf,No WNV activity
LAO_G,2025-05-31,2025-11-30,0.01,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.05,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.1,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.15,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.2,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.25,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.3,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.35,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.4,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.45,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.5,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.55,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.6,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.65,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.7,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.75,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.8,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.85,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.9,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.95,4.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0.99,6.0,quantile,WNV cases
LAO_G,2025-05-31,2025-11-30,0,0.3557023336467197,cdf,No WNV activity
LAO_G,2025-05-31,2025-12-31,0.01,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.05,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.1,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.15,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.2,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.25,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.3,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.35,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.4,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.45,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.5,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.55,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.6,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.65,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.7,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.75,0.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.8,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.85,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.9,1.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.95,2.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0.99,3.0,quantile,WNV cases
LAO_G,2025-05-31,2025-12-31,0,0.7595803236575261,cdf,No WNV activity
ScV_N,2025-05-31,2025-06-30,0.01,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.05,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.1,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.15,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.2,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.25,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.3,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.35,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.4,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.45,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.5,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.55,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.6,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.65,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.7,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.75,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.8,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.85,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.9,2.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.95,3.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0.99,4.0,quantile,WNV cases
ScV_N,2025-05-31,2025-06-30,0,0.6079674595407385,cdf,No WNV activity
ScV_N,2025-05-31,2025-07-31,0.01,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.05,0.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.1,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.15,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.2,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.25,2.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.3,2.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.35,2.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.4,3.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.45,3.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.5,4.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.55,4.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.6,4.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.65,5.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.7,5.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.75,6.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.8,6.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.85,7.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.9,8.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.95,10.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0.99,14.0,quantile,WNV cases
ScV_N,2025-05-31,2025-07-31,0,0.0722017227770599,cdf,No WNV activity
ScV_N,2025-05-31,2025-08-31,0.01,1.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.05,2.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.1,3.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.15,3.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.2,4.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.25,4.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.3,5.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.35,5.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.4,6.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.45,6.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.5,7.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.55,7.0,quantile,WNV cases
ScV_N,2025-05-31,2025-08-31,0.6,8.0,quantile,WNV cases
