location,origin_date,target_date,output_type,output_type_id,value,target
ScV_S,2025-11-30,2025-12-31,quantile,0.45,0.6310201213895987,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.5,1.0429818409398766,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.55,1.4549435604901542,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.6,1.8669052800404318,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.65,2.2788669995907087,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.7,2.6908287191409856,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.75,3.1027904386912635,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.8,3.51475215824154,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.85,3.926713877791818,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.9,4.338675597342095,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.95,4.75063731689237,WNV cases
ScV_S,2025-11-30,2025-12-31,quantile,0.99,18.70433871559746,WNV cases
SnJ_N,2025-11-30,2025-12-31,cdf,0,0.37597014524663575,No WNV activity
SnJ_N,2025-11-30,2025-12-31,quantile,0.01,0.0,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.05,0.0,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.1,0.0,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.15,0.0,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.2,0.0,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.25,0.0,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.3,0.0,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.35,0.0,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.4,0.19146866999873202,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.45,0.589866146729058,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.5,0.9882636234593851,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.55,1.386661100189712,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.6,1.7850585769200387,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.65,2.1834560536503647,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.7,2.5818535303806915,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.75,2.9802510071110184,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.8,3.378648483841344,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.85,3.7770459605716713,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.9,4.175443437301998,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.95,4.573840914032322,WNV cases
SnJ_N,2025-11-30,2025-12-31,quantile,0.99,16.62086394076338,WNV cases
SnJ_S,2025-11-30,2025-12-31,cdf,0,0.3862466884800998,No WNV activity
SnJ_S,2025-11-30,2025-12-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.1,0.0,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.15,0.0,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.2,0.0,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.25,0.0,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.3,0.0,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.35,0.0,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.4,0.1121254001534977,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.45,0.5197559551338689,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.5,0.9273865101142416,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.55,1.3350170650946136,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.6,1.7426476200749856,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.65,2.150278175055357,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.7,2.557908730035729,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.75,2.965539285016101,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.8,3.3731698399964722,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.85,3.7808003949768443,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.9,4.188430949957216,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.95,4.596061504937586,WNV cases
SnJ_S,2025-11-30,2025-12-31,quantile,0.99,18.479839041588683,WNV cases
