location,origin_date,target_date,output_type,output_type_id,value,target
ScV_N,2025-09-30,2025-10-31,quantile,0.55,2.7300812185893935,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.6,3.19351105312402,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.65,3.6569408876586453,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.7,4.120370722193272,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.75,4.583800556727898,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.8,5.047230391262524,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.85,5.5106602257971495,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.9,6.86431200704515,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.95,13.486867435253727,WNV cases
ScV_N,2025-09-30,2025-10-31,quantile,0.99,49.34704555355235,WNV cases
ScV_S,2025-09-30,2025-10-31,cdf,0,0.09546877412588464,No WNV activity
ScV_S,2025-09-30,2025-10-31,quantile,0.01,0.0,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.05,0.0,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.1,0.3648548325426937,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.15,2.9716555890902763,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.2,4.0249921192996165,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.25,4.579865062598934,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.3,5.13473800589825,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.35,5.689610949197567,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.4,6.244483892496884,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.45,6.7993568357962,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.5,7.354229779095517,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.55,7.9091027223948345,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.6,8.463975665694152,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.65,9.018848608993467,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.7,9.573721552292785,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.75,10.128594495592102,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.8,10.683467438891418,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.85,11.865875162988573,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.9,15.302635141946672,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.95,21.122411511406977,WNV cases
ScV_S,2025-09-30,2025-10-31,quantile,0.99,63.56983136269565,WNV cases
SnJ_N,2025-09-30,2025-10-31,cdf,0,0.1597731458517181,No WNV activity
SnJ_N,2025-09-30,2025-10-31,quantile,0.01,0.0,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.05,0.0,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.1,0.0,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.15,0.0,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.2,0.46303826836258427,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.25,1.002233948531679,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.3,1.5414296287007732,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.35,2.080625308869868,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.4,2.619820989038963,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.45,3.1590166692080563,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.5,3.6982123493771515,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.55,4.237408029546247,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.6,4.776603709715341,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.65,5.315799389884434,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.7,5.85499507005353,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.75,6.394190750222624,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.8,6.933386430391717,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.85,7.9712677406194965,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.9,11.779818448396648,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.95,17.957137518570047,WNV cases
SnJ_N,2025-09-30,2025-10-31,quantile,0.99,60.2865567733398,WNV cases
SnJ_S,2025-09-30,2025-10-31,cdf,0,0.2393483630627406,No WNV activity
SnJ_S,2025-09-30,2025-10-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.1,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.15,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.2,0.0,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.25,0.12357578933442892,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.3,0.703654654500028,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.35,1.2837335196656272,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.4,1.8638123848312271,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.45,2.443891249996825,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.5,3.0239701151624243,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.55,3.604048980328024,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.6,4.184127845493624,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.65,4.764206710659222,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.7,5.344285575824822,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.75,5.924364440990421,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.8,6.504443306156019,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.85,7.88345610762898,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.9,12.053761533309785,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.95,19.21224203420563,WNV cases
SnJ_S,2025-09-30,2025-10-31,quantile,0.99,60.763018119630445,WNV cases
Cal_S,2025-09-30,2025-11-30,cdf,0,0.23526945389784654,No WNV activity
Cal_S,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.25,0.15263820576648324,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.3,0.6707391801226499,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.35,1.1888401544788172,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.4,1.706941128834984,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.45,2.22504210319115,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.5,2.7431430775473173,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.55,3.261244051903484,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.6,3.7793450262596515,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.65,4.2974460006158175,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.7,4.815546974971984,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.75,5.333647949328151,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.8,5.851748923684317,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.85,6.658631073869666,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.9,10.752957653446911,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.95,17.470173523535124,WNV cases
Cal_S,2025-09-30,2025-11-30,quantile,0.99,58.25298916949066,WNV cases
LAO_G,2025-09-30,2025-11-30,cdf,0,0.19279689883431977,No WNV activity
LAO_G,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.2,0.07357814530240803,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.25,0.5843175033234842,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.3,1.0950568613445602,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.35,1.6057962193656365,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.4,2.1165355773867125,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.45,2.627274935407788,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.5,3.1380142934288644,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.55,3.6487536514499403,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.6,4.159493009471017,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.65,4.670232367492092,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.7,5.180971725513168,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.75,5.691711083534244,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.8,6.202450441555319,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.85,8.13690228108914,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.9,12.795732582538381,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.95,20.323635897757633,WNV cases
LAO_G,2025-09-30,2025-11-30,quantile,0.99,59.881094280438646,WNV cases
ScV_N,2025-09-30,2025-11-30,cdf,0,0.32246954239648523,No WNV activity
ScV_N,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.25,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.3,0.0,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.35,0.2608547769357634,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.4,0.7346114806791477,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.45,1.2083681844225311,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.5,1.6821248881659157,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.55,2.1558815919092997,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.6,2.629638295652684,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.65,3.1033949993960674,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.7,3.5771517031394517,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.75,4.0509084068828365,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.8,4.524665110626219,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.85,4.998421814369603,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.9,6.157764665603526,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.95,13.121447683190627,WNV cases
ScV_N,2025-09-30,2025-11-30,quantile,0.99,48.128502773824806,WNV cases
ScV_S,2025-09-30,2025-11-30,cdf,0,0.2424226386770406,No WNV activity
ScV_S,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.25,0.06710843735630245,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.3,0.5099303808801219,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.35,0.9527523244039415,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.4,1.3955742679277614,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.45,1.8383962114515804,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.5,2.2812181549754,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.55,2.72404009849922,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.6,3.16686204202304,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.65,3.6096839855468588,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.7,4.052505929070678,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.75,4.495327872594498,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.8,4.938149816118317,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.85,5.3809717596421365,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.9,6.518285404494009,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.95,14.148909101333054,WNV cases
ScV_S,2025-09-30,2025-11-30,quantile,0.99,48.6752294247234,WNV cases
SnJ_N,2025-09-30,2025-11-30,cdf,0,0.2973163913019766,No WNV activity
SnJ_N,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.25,0.0,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.3,0.027653127530202104,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.35,0.5428759234350142,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.4,1.0580987193398261,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.45,1.5733215152446371,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.5,2.0885443111494495,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.55,2.6037671070542614,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.6,3.1189899029590737,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.65,3.6342126988638848,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.7,4.149435494768697,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.75,4.664658290673509,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.8,5.17988108657832,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.85,5.6951038824831315,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.9,9.388473744822273,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.95,16.103545335138563,WNV cases
SnJ_N,2025-09-30,2025-11-30,quantile,0.99,56.8348899944789,WNV cases
SnJ_S,2025-09-30,2025-11-30,cdf,0,0.31220784449619776,No WNV activity
SnJ_S,2025-09-30,2025-11-30,quantile,0.01,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.05,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.1,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.15,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.2,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.25,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.3,0.0,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.35,0.34539998449078047,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.4,0.8023731048199845,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.45,1.2593462251491871,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.5,1.716319345478391,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.55,2.1732924658075947,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.6,2.6302655861367987,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.65,3.0872387064660014,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.7,3.5442118267952054,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.75,4.001184947124409,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.8,4.458158067453612,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.85,4.915131187782816,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.9,6.189185576332944,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.95,13.48196332656441,WNV cases
SnJ_S,2025-09-30,2025-11-30,quantile,0.99,48.58078574665907,WNV cases
Cal_S,2025-09-30,2025-12-31,cdf,0,0.41491330373060376,No WNV activity
Cal_S,2025-09-30,2025-12-31,quantile,0.01,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.05,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.1,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.15,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.2,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.25,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.3,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.35,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.4,0.0,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.45,0.3029237386699424,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.5,0.7346026524441088,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.55,1.1662815662182755,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.6,1.5979604799924423,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.65,2.029639393766608,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.7,2.4613183075407745,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.75,2.8929972213149413,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.8,3.324676135089107,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.85,3.756355048863274,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.9,4.188033962637441,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.95,7.2949319120341745,WNV cases
Cal_S,2025-09-30,2025-12-31,quantile,0.99,26.92793508174534,WNV cases
LAO_G,2025-09-30,2025-12-31,cdf,0,0.4051670019062171,No WNV activity
LAO_G,2025-09-30,2025-12-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.45,0.3666383491499827,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.5,0.7755317588468285,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.55,1.1844251685436746,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.6,1.5933185782405208,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.65,2.002211987937366,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.7,2.4111053976342123,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.75,2.8199988073310585,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.8,3.2288922170279037,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.85,3.63778562672475,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.9,4.046679036421596,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.95,7.730344274410794,WNV cases
LAO_G,2025-09-30,2025-12-31,quantile,0.99,28.505932608149383,WNV cases
ScV_N,2025-09-30,2025-12-31,cdf,0,0.425702768556517,No WNV activity
ScV_N,2025-09-30,2025-12-31,quantile,0.01,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.05,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.1,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.15,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.2,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.25,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.3,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.35,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.4,0.0,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.45,0.1961203843911914,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.5,0.5997062514628784,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.55,1.0032921185345656,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.6,1.4068779856062528,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.65,1.8104638526779389,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.7,2.2140497197496263,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.75,2.6176355868213133,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.8,3.0212214538929993,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.85,3.4248073209646868,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.9,3.8283931880363737,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.95,4.2319790551080585,WNV cases
ScV_N,2025-09-30,2025-12-31,quantile,0.99,16.88519186637817,WNV cases
ScV_S,2025-09-30,2025-12-31,cdf,0,0.420629479410552,No WNV activity
ScV_S,2025-09-30,2025-12-31,quantile,0.01,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.05,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.1,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.15,0.0,WNV cases
ScV_S,2025-09-30,2025-12-31,quantile,0.2,0.0,WNV cases
