location,origin_date,target_date,output_type,output_type_id,value,target
LAO_G,2025-04-30,2025-06-30,quantile,0.65,0.0,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.7,0.02331826649606228,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.75,0.44278624653816223,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.8,1.0542775392532349,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.85,1.1658037900924683,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.9,1.2933552861213684,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.95,1.4880613684654236,WNV cases
LAO_G,2025-04-30,2025-06-30,quantile,0.99,1.9154518842697144,WNV cases
LAO_G,2025-04-30,2025-07-31,cdf,0,0.02500000037252903,No WNV activity
LAO_G,2025-04-30,2025-07-31,quantile,0.01,0.1831252663068575,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.1,0.932786703869121,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.15,1.3551102721888113,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.2,1.714929962844555,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.25,2.0,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.3,2.300297813923855,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.35,2.62067496090738,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.4,3.0374456823783422,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.45,3.507550583393871,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.05,0.368906696901382,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.5,4.035824543245244,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.55,4.638758769094764,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.6,5.347501100509746,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.65,6.210382639291144,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.7,7.310957129453438,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.75,8.755350589752197,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.8,10.589162299867564,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.85,13.2028113284147,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.9,17.424603749969606,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.95,26.28852922642116,WNV cases
LAO_G,2025-04-30,2025-07-31,quantile,0.99,56.906973595679915,WNV cases
LAO_G,2025-04-30,2025-08-31,cdf,0,0.02500000037252903,No WNV activity
LAO_G,2025-04-30,2025-08-31,quantile,0.01,0.60167130632119,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.1,2.4274717430058623,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.15,3.210625895509761,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.2,3.9479195213415057,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.25,4.687119007110596,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.3,5.460284737283937,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.35,6.287851559578409,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.4,7.632155224935915,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.45,9.021876801827933,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.05,1.082847790246065,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.5,10.205402252112863,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.55,11.52867161189542,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.6,13.037096944733786,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.65,14.798746511148572,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.7,16.922555373942032,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.75,19.58731746673584,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.8,23.039216524947445,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.85,27.831053110793896,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.9,35.29617674257054,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.95,50.19462228650867,WNV cases
LAO_G,2025-04-30,2025-08-31,quantile,0.99,97.2121875109003,WNV cases
LAO_G,2025-04-30,2025-09-30,cdf,0,0.004999999888241291,No WNV activity
LAO_G,2025-04-30,2025-09-30,quantile,0.01,0.457813165767144,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.1,3.8677701016340333,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.15,5.543223508667868,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.2,6.7844635574202705,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.25,7.919609546661377,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.3,9.109490606091754,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.35,10.37954675585313,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.4,11.74014384088714,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.45,13.225473829910928,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.05,2.4680144177592647,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.5,14.850449274528732,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.55,16.657204529669137,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.6,18.703719023908004,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.65,21.069866153640806,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.7,23.900518907737254,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.75,27.41898536682129,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.8,31.976990543710535,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.85,38.26244525470516,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.9,47.9631813987417,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.95,67.07006455001888,WNV cases
LAO_G,2025-04-30,2025-09-30,quantile,0.99,130.289805116602,WNV cases
LAO_G,2025-04-30,2025-10-31,cdf,0,0.004999999888241291,No WNV activity
LAO_G,2025-04-30,2025-10-31,quantile,0.01,0.260460474012227,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.1,1.3414088280582672,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.15,1.7163264851329254,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.2,2.1065478920936584,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.25,2.6839044094085693,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.3,3.321036317511303,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.35,3.9646890603945444,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.4,4.529799473552876,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.45,5.1444468447463665,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.05,0.9217241515384726,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.5,5.82963436694693,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.55,6.599285537774497,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.6,7.484759791336615,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.65,8.533381186329901,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.7,9.821662628072096,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.75,11.444849014282227,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.8,13.538538697654387,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.85,16.4723765119094,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.9,21.091978942879507,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.95,30.452667359684973,WNV cases
LAO_G,2025-04-30,2025-10-31,quantile,0.99,60.82819115230076,WNV cases
LAO_G,2025-04-30,2025-11-30,cdf,0,0.55,No WNV activity
LAO_G,2025-04-30,2025-11-30,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.55,0.223249152302742,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.6,0.4004618525505066,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.65,0.9485186040401459,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.7,1.3578307032585144,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.75,2.0,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.8,2.0713955456040347,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.85,2.290502468887266,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.9,2.776349860116065,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.95,3.678251839578903,WNV cases
LAO_G,2025-04-30,2025-11-30,quantile,0.99,6.1709853744653715,WNV cases
LAO_G,2025-04-30,2025-12-31,cdf,0,0.8000000059604645,No WNV activity
LAO_G,2025-04-30,2025-12-31,quantile,0.01,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.1,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.15,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.2,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.25,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.45,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.05,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.5,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.55,0.0,WNV cases
LAO_G,2025-04-30,2025-12-31,quantile,0.6,0.0,WNV cases
