location,origin_date,target_date,output_type_id,value,output_type,target
LAO_G,2025-06-30,2025-12-31,0.4,0.0,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.45,0.0,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.5,0.0,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.55,0.0,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.6,0.0,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.65,0.0,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.7,0.0,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.75,0.1203659834145495,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.8,0.3621925935083995,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.85,0.6040192036022499,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.9,0.8458458136961003,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.95,1.3519743598534126,quantile,WNV cases
LAO_G,2025-06-30,2025-12-31,0.99,2.1464192867279053,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0,0.0974805379107471,cdf,No WNV activity
ScV_N,2025-06-30,2025-07-31,0.01,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.05,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.1,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.15,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.2,1.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.25,1.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.3,1.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.35,1.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.4,2.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.45,2.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.5,2.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.55,2.0127259770933312,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.6,3.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.65,3.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.7,3.3006673792815,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.75,4.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.8,5.0,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.85,5.363552190195268,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.9,6.686443775063355,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.95,9.506114030711055,quantile,WNV cases
ScV_N,2025-06-30,2025-07-31,0.99,30.61006752020496,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0,0.0365649030365865,cdf,No WNV activity
ScV_N,2025-06-30,2025-08-31,0.01,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.05,0.749775767326355,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.1,3.1461067293068163,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.15,4.524678560779441,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.2,5.180130200608141,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.25,5.534768752662093,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.3,5.889407304716045,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.35,6.244045856769997,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.4,6.5986844088239485,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.45,6.9533229608779,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.5,7.307961512931852,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.55,7.662600064985805,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.6,8.017238617039757,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.65,8.589051246643066,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.7,10.266304969787598,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.75,12.4528169631958,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.8,14.452826976776125,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.85,16.0,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.9,18.0,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.95,21.0,quantile,WNV cases
ScV_N,2025-06-30,2025-08-31,0.99,35.507638724589576,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0,0.2000000029802322,cdf,No WNV activity
ScV_N,2025-06-30,2025-09-30,0.01,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.05,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.1,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.15,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.2,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.25,0.5422902080667827,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.3,0.798964689036434,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.35,1.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.4,1.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.45,1.1661362648010254,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.5,1.82566261291504,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.55,2.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.6,2.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.65,2.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.7,2.852360536793645,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.75,3.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.8,3.0,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.85,3.970642420780673,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.9,4.420061111450195,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.95,6.041774749755859,quantile,WNV cases
ScV_N,2025-06-30,2025-09-30,0.99,10.747897148132324,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0,0.4936639706499889,cdf,No WNV activity
ScV_N,2025-06-30,2025-10-31,0.01,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.05,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.1,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.15,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.2,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.25,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.3,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.35,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.4,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.45,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.5,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.55,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.6,0.0,quantile,WNV cases
ScV_N,2025-06-30,2025-10-31,0.65,0.0,quantile,WNV cases
